Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 01:26:48.723022,1355753,50.000,1268336,47.000,81.810
2024-11-06 01:27:05.274550,1355753,50.000,1268336,47.000,81.810
2024-11-06 01:27:34.118146,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:27:52.825502,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:28:19.105115,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:28:40.243122,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:29:01.419689,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:29:20.044748,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:29:40.649065,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:30:01.352272,1355753,50.000,1268336,47.000,81.670
2024-11-06 01:30:29.897231,1520721,51.000,1353342,46.000,89.450
2024-11-06 01:30:50.957576,1520721,51.000,1353342,46.000,89.440
2024-11-06 01:31:10.769085,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:31:40.040247,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:32:00.564884,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:32:26.292683,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:32:48.769611,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:33:14.828785,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:33:41.705101,1520721,51.000,1353342,46.000,89.280
2024-11-06 01:34:10.964218,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:34:30.587594,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:34:56.095687,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:35:17.509515,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:35:44.584215,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:36:10.106160,1520721,51.000,1353342,46.000,89.310
2024-11-06 01:36:28.452793,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:36:50.960229,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:37:09.946254,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:37:36.417317,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:37:54.133240,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:38:19.590901,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:38:41.984,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:39:01.424838,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:39:23.234698,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:39:46.656497,1520721,51.000,1353342,46.000,89.330
2024-11-06 01:40:09.616767,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:40:35.759086,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:40:56.997150,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:41:13.389358,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:41:30.861653,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:41:49.080349,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:42:12.782305,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:42:35.764234,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:43:05.768982,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:43:24.440081,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:43:53.337839,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:44:16.892162,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:44:44.816044,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:45:10.580837,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:45:27.595768,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:45:56.106680,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:46:18.854574,1525114,51.000,1357129,46.000,89.580
2024-11-06 01:46:34.607803,1525114,51.000,1357129,46.000,89.890
2024-11-06 01:46:58.948444,1525114,51.000,1357129,46.000,89.890
2024-11-06 01:47:27.029891,1525114,51.000,1357129,46.000,89.890
2024-11-06 01:47:45.935896,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:48:08.897769,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:48:28.989481,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:48:51.538960,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:49:20.058666,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:49:44.620841,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:50:10.679174,1525114,51.000,1357129,46.000,89.930
2024-11-06 01:50:40.195880,1527804,51.000,1360305,46.000,90.110
2024-11-06 01:50:57.402879,1527804,51.000,1360305,46.000,90.110
2024-11-06 01:51:22.565246,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:51:42.749807,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:51:59.356931,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:52:25.833934,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:52:55.215908,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:53:14.172074,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:53:40.805195,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:54:06.276264,1534776,51.000,1365957,46.000,90.500
2024-11-06 01:54:24.968752,1534776,51.000,1365957,46.000,90.190
2024-11-06 01:54:51.241497,1534776,51.000,1365957,46.000,90.190
2024-11-06 01:55:10.843779,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:55:27.873584,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:55:55.721010,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:56:14.556914,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:56:35.100805,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:56:59.078900,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:57:16.830515,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:57:44.312055,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:58:09.718324,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:58:35.112344,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:59:00.535256,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:59:22.213614,1535191,51.000,1366348,46.000,90.210
2024-11-06 01:59:46.019100,1535191,51.000,1366348,46.000,90.220
2024-11-06 02:00:08.713054,1535191,51.000,1366348,46.000,90.220
2024-11-06 02:00:29.567204,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:00:56.406747,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:01:23.818804,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:01:50.935905,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:02:15.724580,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:02:43.533722,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:03:04.512800,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:03:30.836830,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:03:57.083617,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:04:23.455502,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:04:47.596873,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:05:07.844870,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:05:32.851996,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:05:50.210467,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:06:13.917782,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:06:36.977857,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:07:03.715700,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:07:20.603486,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:07:43.581705,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:08:04.309400,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:08:28.633924,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:08:45.887888,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:09:04.275184,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:09:25.352998,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:09:46.987555,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:10:11.718594,1537787,51.000,1368190,46.000,90.360
2024-11-06 02:10:37.097702,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:11:00.791701,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:11:28.060218,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:11:52.235331,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:12:13.212973,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:12:33.457199,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:12:49.759752,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:13:13.797904,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:13:37.793594,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:13:59.188362,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:14:20.749010,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:14:39.466739,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:14:58.441738,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:15:16.936517,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:15:36.043309,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:16:02.729730,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:16:25.793205,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:16:46.264540,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:17:11.410657,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:17:39.837318,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:18:08.773953,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:18:30.176492,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:18:47.433733,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:19:13.427190,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:19:34.728447,1538640,51.000,1369536,46.000,90.430
2024-11-06 02:20:00.539470,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:20:18.544060,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:20:46.887617,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:21:14.728239,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:21:40.942370,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:22:10.438310,1542104,51.000,1372309,46.000,90.620
2024-11-06 02:22:28.346023,1542635,51.000,1375964,46.000,90.750
2024-11-06 02:22:51.368965,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:23:10.124019,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:23:29.652805,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:23:47.716686,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:24:06.491970,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:24:31.194491,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:24:56.368506,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:25:23.007537,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:25:39.334044,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:26:02.887312,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:26:26.863785,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:26:46.807012,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:27:04.615253,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:27:32.388428,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:27:51.680313,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:28:13.152062,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:28:42.538165,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:29:01.573011,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:29:18.898689,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:29:34.806589,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:29:59.525156,1542635,51.000,1375967,46.000,90.750
2024-11-06 02:30:18.108316,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:30:34.363264,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:30:58.319203,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:31:14.228912,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:31:30.129129,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:31:53.963368,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:32:14.441306,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:32:30.383236,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:32:50.097249,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:33:09.769294,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:33:26.367137,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:33:50.463939,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:34:14.450941,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:34:31.722110,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:34:56.370290,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:35:19.148666,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:35:45.671012,1546273,51.000,1387516,46.000,91.220
2024-11-06 02:36:03.815424,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:36:25.240583,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:36:46.862615,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:37:05.047312,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:37:22.569130,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:37:49.281076,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:38:17.682695,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:38:45.904069,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:39:05.345912,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:39:31.894422,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:39:48.134428,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:40:09.170318,1546273,51.000,1387516,46.000,91.150
2024-11-06 02:40:28.580160,1547117,51.000,1388643,46.000,91.210
2024-11-06 02:40:54.210248,1547117,51.000,1388643,46.000,91.210
2024-11-06 02:41:11.463067,1547117,51.000,1388643,46.000,91.210
2024-11-06 02:41:28.250713,1547117,51.000,1388643,46.000,91.210
2024-11-06 02:41:49.161781,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:42:11.616259,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:42:34.930582,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:43:00.249349,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:43:19.202226,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:43:37.999394,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:44:05.797164,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:44:25.513838,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:44:45.394960,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:45:13.831117,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:45:35.615045,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:45:52.374790,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:46:09.825506,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:46:33.267975,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:46:51.255931,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:47:12.772790,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:47:35.545369,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:47:54.114438,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:48:16.234377,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:48:45.014257,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:49:12.474147,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:49:35.530025,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:49:51.677316,1550708,51.000,1396189,46.000,91.550
2024-11-06 02:50:15.866243,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:50:33.568596,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:50:50.393482,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:51:15.566122,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:51:42.781649,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:52:03.440456,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:52:26.599097,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:52:46.975585,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:53:16.298035,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:53:41.028494,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:53:58.778606,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:54:20.240208,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:54:46.779746,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:55:13.958121,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:55:37.415469,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:56:05.508728,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:56:30.507493,1648374,51.000,1503161,46.000,97.930
2024-11-06 02:56:47.192220,1648374,51.000,1503161,46.000,97.830
2024-11-06 02:57:16.534533,1648374,51.000,1503161,46.000,97.820
2024-11-06 02:57:35.948875,1648374,51.000,1503161,46.000,97.740
2024-11-06 02:58:03.021053,1648374,51.000,1503161,46.000,98.100
2024-11-06 02:58:20.628554,1648374,51.000,1503161,46.000,98.100
2024-11-06 02:58:46.138316,1648374,51.000,1503161,46.000,98.100
2024-11-06 02:59:12.525170,1648374,51.000,1503161,46.000,98.100
2024-11-06 02:59:29.647702,1648374,51.000,1503161,46.000,98.100
2024-11-06 02:59:53.833206,1648374,51.000,1503161,46.000,98.100
2024-11-06 03:00:11.574790,1648374,51.000,1503161,46.000,98.100
2024-11-06 03:00:40.294249,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:01:06.779855,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:01:23.486327,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:01:40.468714,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:02:03.426224,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:02:24.690105,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:02:48.372123,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:03:09.391885,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:03:31.548978,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:03:51.121814,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:04:14.922300,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:04:39.136764,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:05:00.247477,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:05:19.175540,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:05:42.022389,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:06:09.320442,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:06:30.446318,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:06:55.998530,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:07:17.815431,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:07:39.940502,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:08:07.433385,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:08:33.045353,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:08:51.565462,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:09:17.557355,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:09:44.351250,1649050,51.000,1504691,46.000,98.170
2024-11-06 03:10:04.509203,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:10:22.348177,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:10:40.070638,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:10:57.923864,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:11:16.670785,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:11:35.138211,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:11:58.279573,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:12:16.253419,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:12:32.842778,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:12:51.201544,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:13:18.859977,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:13:35.280439,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:14:01.680652,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:14:30.791028,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:14:46.465059,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:15:14.788256,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:15:40.128748,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:16:03.255821,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:16:23.147707,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:16:45.791453,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:17:12.426597,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:17:30.141701,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:17:58.048467,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:18:18.368861,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:18:37.903507,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:18:58.060570,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:19:18.868257,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:19:35.881873,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:20:00.944978,1649915,51.000,1506135,46.000,98.240
2024-11-06 03:20:29.193484,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:20:51.881118,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:21:18.776219,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:21:48.503713,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:22:06.379435,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:22:26.476205,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:22:43.987892,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:23:07.281270,1650012,51.000,1506213,46.000,98.250
2024-11-06 03:23:31.594291,1650012,51.000,1506213,46.000,98.250
